Year,Day,Variable_Source_Area_Delineated_Average,Snow(mm/day)_Delineated_Average,Snow_Melt(mm/day)_Delineated_Average,Rain(mm/day)_Delineated_Average,Runoff_All(mm/day)_Delineated_Average,Runoff_Suface(mm/day)_Delineated_Average,Air_Temperature(degC)_Delineated_Average,Min_Air_Temperature(degC)_Delineated_Average,Max_Air_Temperature(degC)_Delineated_Average,Ground_Surface_Temperature(degC)_Delineated_Average,N_in(gN/day/m2)_Delineated_Average,Grassland_71_agBiomass_Pool(gC)_Cover_Total,Grassland_71_agBiomass_Pool(gC/m2)_Cover_Average,Grassland_71_agBiomass_Pool(gC/m2)_Delineated_Average,EvergreenForest_42_ET(mm*m2/day)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC/m2)_Cover_Average,Wetlands_90_Biomass_Pool(gC/m2)_Delineated_Average
1995,80,0.0922444015741348,4.528249740600586,0.2950464785099029,0.3825730979442596,4.449765682220459,0.533133327960968,0.1474924087524414,,,0.8761826157569885,6.569666584255174e-05,0.0,0.0,0.0,9741660.974121094,288889999200.0,15086.90016920474,0.0
1995,81,0.0,7.137415409088135,0.0,0.0,3.811213970184326,0.4366207718849182,-3.02356505393982,,,-0.6072942018508911,0.0,0.0,0.0,0.0,7525473.980712891,288896608800.0,15087.245346869711,0.0
1995,82,0.0,3.9039478302001953,0.0,0.0,3.245168209075928,0.3679905235767364,-3.3197927474975586,,,-0.8783501982688904,0.0,0.0,0.0,0.0,7172105.548095703,288902278800.0,15087.541455160745,0.0
1995,83,0.0,12.587377548217772,0.0,0.0,2.825057983398437,0.3171082437038421,-2.968761444091797,,,-0.8274806141853333,0.0,0.0,0.0,0.0,7304688.171386719,288908208000.0,15087.851099830796,0.0
1995,84,0.0,10.793194770812988,0.0,0.0,2.521237850189209,0.2800667881965637,-4.34643030166626,,,-1.6084922552108765,0.0,0.0,0.0,0.0,6448571.466064453,288913132800.0,15088.10829103215,0.0
1995,85,0.0,0.6706989407539368,0.0,0.0,2.2852025032043457,0.2532419562339782,-3.2148945331573486,,,-1.1858948469161987,0.0,0.0,0.0,0.0,6854692.730712891,288917960400.0,15088.360406091371,0.0
1995,86,0.0,0.0,0.4848490357398987,0.0,2.12123441696167,0.2569397985935211,0.7145752310752869,,,0.5422563552856445,7.82852730480954e-05,0.0,0.0,0.0,8879680.37109375,288922982400.0,15088.622673434857,0.0
1995,87,0.0,0.0,10.650867462158203,0.0,2.3651721477508545,0.552582323551178,4.3502936363220215,,,1.680286884307861,0.0015453232917934,0.0,0.0,0.0,11793744.360351562,288928976400.0,15088.935702199662,0.0
1995,88,0.0,0.0,11.569600105285645,0.0,2.5612611770629883,0.5787919163703918,4.656543254852295,,,1.943056583404541,0.0016279764240607,0.0,0.0,0.0,12670632.641601562,288935618400.0,15089.282571912014,0.0
1995,89,0.0,0.0,16.5932674407959,0.0,3.260153293609619,0.773139476776123,6.331048965454102,,,2.5935370922088623,0.0021246375981718,0.0,0.0,0.0,15081192.443847656,288942973200.0,15089.666666666666,0.0
1995,90,0.0,0.0,21.39179229736328,0.0,4.735028266906738,1.0392011404037476,7.930567264556885,,,3.2525827884674072,0.0024699307978153,0.0,0.0,0.0,18162377.27050781,288951267600.0,15090.09983079526,0.0
1995,91,1.3245353698730469,0.0,11.499037742614746,8.391080856323242,8.014429092407227,1.2902541160583496,4.353316783905029,,,2.420083284378052,0.0022649189922958,0.0,0.0,0.0,15107897.131347656,288959724000.0,15090.541455160745,0.0
1995,92,0.2640624642372131,4.412703514099121,0.8135629892349243,1.205945372581482,7.038981914520264,1.018735408782959,0.1711965948343277,,,1.2161415815353394,0.00020780017075594517,0.0,0.0,0.0,11116385.815429688,288967888800.0,15090.967851099833,0.0
1995,93,0.0737858787178993,0.3239947855472564,1.653934121131897,0.380690723657608,6.403804779052734,1.0583330392837524,1.1445574760437012,,,1.5465432405471802,0.00025736948009580374,0.0,0.0,0.0,11359962.268066406,288975988800.0,15091.390862944165,0.0
1995,94,0.3943864405155182,0.0,19.42672538757324,2.5905985832214355,7.379192352294922,1.5558589696884155,7.189155578613281,,,3.350270748138428,0.0024049449712038,0.0,0.0,0.0,17555966.89453125,288985158000.0,15091.869712351943,0.0
1995,95,0.1339451819658279,8.27619457244873,0.2767153978347778,0.571723997592926,6.548230648040772,0.8017035126686096,-0.4444653987884521,,,1.1023409366607666,7.47936574043706e-05,0.0,0.0,0.0,10430871.899414062,288993322800.0,15092.296108291031,0.0
1995,96,0.2140182852745056,4.857239723205566,0.4408884942531585,0.8770225048065186,6.0647969245910645,0.8860148191452026,-0.1186148822307586,,,1.1842141151428225,0.0001305477344430983,0.0,0.0,0.0,10292309.692382812,289001941200.0,15092.7461928934,0.0
1995,97,0.2063411772251129,2.58139705657959,1.105753779411316,0.9149068593978882,5.4975762367248535,0.8061639666557312,0.6979430317878723,,,1.4533597230911257,0.0002151913940906525,0.0,0.0,0.0,10649893.24951172,289010397600.0,15093.187817258884,0.0
1995,98,1.4465630054473877,6.099337577819824,2.1403651237487797,5.764195919036865,6.688257217407227,0.9985533356666564,1.0130434036254885,,,1.545636534690857,0.0007823785999789834,0.0,0.0,0.0,10890374.853515623,289018432800.0,15093.60744500846,0.0
1995,99,0.3571138083934784,21.28076171875,0.3701367676258087,1.5083452463150024,5.069093704223633,0.590765655040741,-0.7715410590171814,,,0.8109732866287231,0.0001254950911970809,0.0,0.0,0.0,9548095.495605469,289026111600.0,15094.008460236886,0.0
1995,100,0.6356813311576843,13.854214668273926,0.5257949829101562,2.5366241931915283,5.140843868255615,0.6310550570487976,-0.5241162180900574,,,0.8636603355407715,0.0002443174889776856,0.0,0.0,0.0,9518540.185546877,289033887600.0,15094.414551607446,0.0
1995,101,0.222630426287651,19.10622787475586,0.0754215121269226,0.4191895425319671,4.249006271362305,0.4899770617485046,-0.8027330040931702,,,0.70943683385849,2.8469483368098736e-05,0.0,0.0,0.0,9057688.549804688,289041015600.0,15094.786802030458,0.0
1995,102,0.1068217977881431,2.4232447147369385,0.3130818605422973,0.4619068205356598,3.7182891368865967,0.4574024081230163,-0.4585234522819519,,,0.7945243120193481,7.736124098300934e-05,0.0,0.0,0.0,9163848.779296877,289048208400.0,15095.162436548224,0.0
1995,103,0.0,8.699394226074219,0.0,0.0,3.20344614982605,0.3880196809768677,-1.40040922164917,,,0.3347448408603668,0.0,0.0,0.0,0.0,8305669.006347656,289054623600.0,15095.497461928931,0.0
1995,104,0.0,19.851259231567383,0.0,0.0,2.870093822479248,0.3469800949096679,-2.547237634658813,,,-0.3068986535072326,0.0,0.0,0.0,0.0,7597107.861328125,289060876800.0,15095.824027072758,0.0
1995,105,0.0,12.461727142333984,0.0,0.0,2.6005215644836426,0.3119712769985199,-3.047893524169922,,,-0.6654295325279236,0.0,0.0,0.0,0.0,7178640.8203125,289066806000.0,15096.13367174281,0.0
1995,106,0.0,0.0,0.0487309321761131,0.0,2.376105308532715,0.2824470698833465,-1.3075368404388428,,,0.073459006845951,4.10983057008707e-06,0.0,0.0,0.0,8006957.281494141,289072184400.0,15096.414551607446,0.0
1995,107,0.0383706539869308,0.2778092920780182,1.5956811904907229,0.2213630974292755,2.3094124794006348,0.3237292170524597,1.1447088718414309,,,1.063730001449585,0.0002265111106680706,0.0,0.0,0.0,9458889.697265623,289077336000.0,15096.68358714044,0.0
1995,108,0.1895722448825836,14.92231273651123,0.196606159210205,0.8125104904174805,2.2736058235168457,0.2343891710042953,-0.728047251701355,,,0.3670926392078399,7.47126541682519e-05,0.0,0.0,0.0,8236989.074707031,289083168000.0,15096.98815566836,0.0
1995,109,0.0862941071391105,9.264199256896973,0.0833082199096679,0.1858735680580139,2.061452865600586,0.2197055518627166,-1.4762321710586548,,,-0.0030551622621715,1.8669385099201463e-05,0.0,0.0,0.0,7754261.901855469,289088384400.0,15097.260575296108,0.0
1995,110,0.0205352343618869,1.977789640426636,0.0631250441074371,0.0449559055268764,1.8651010990142824,0.2039528489112854,-1.1467304229736328,,,0.1186679676175117,8.525307748641353e-06,0.0,0.0,0.0,7800944.677734375,289093536000.0,15097.529610829104,0.0
1995,111,0.2757587432861328,5.232765197753906,0.9553872346878052,1.435590386390686,2.097954511642456,0.2513041198253631,0.5070216655731201,,,0.8195629119873047,0.0002431138273095712,0.0,0.0,0.0,8760420.922851562,289098784800.0,15097.80372250423,0.0
1995,112,0.0499830059707164,0.3067546784877777,1.4493062496185305,0.2839316427707672,1.820865631103516,0.2369021028280258,1.0042548179626465,,,1.0412876605987549,0.00021922809537500143,0.0,0.0,0.0,9072313.439941406,289104260400.0,15098.089678510998,0.0
1995,113,0.0147401131689548,0.0,13.36657428741455,0.1137396693229675,2.1908116340637207,0.5759750604629517,5.2517499923706055,,,2.467550754547119,0.0018081297166645,0.0,0.0,0.0,12631892.651367188,289111129200.0,15098.448392554992,0.0
1995,114,0.0,0.0,20.897090911865234,0.0,2.9399337768554688,0.8154870271682739,7.76567792892456,,,3.451188802719116,0.00245834258385,0.0,0.0,0.0,16336542.150878906,289119034800.0,15098.86125211506,0.0
1995,115,0.0,0.0,13.51356029510498,0.0,3.674551963806152,0.6908434629440308,5.304494380950928,,,2.881455659866333,0.0017210351070389,0.0,0.0,0.0,14957069.23828125,289127847600.0,15099.321489001692,0.0
1995,116,0.0,0.0,16.24095344543457,0.0,4.681849956512451,0.9537352323532104,6.213603496551514,,,3.3098161220550537,0.001956999534741,0.0,0.0,0.0,16479784.204101562,289137081600.0,15099.80372250423,0.0
1995,117,0.0,0.0,15.436439514160156,0.0,5.824607849121094,1.0777411460876465,5.945466041564941,,,3.3684563636779785,0.0018471140647307,0.0,0.0,0.0,16598762.841796877,289146477600.0,15100.294416243654,0.0
1995,118,0.0,0.0,10.111248970031738,0.0,6.545331954956055,1.103067398071289,4.170435428619385,,,2.9110498428344727,0.0012645579408854,0.0,0.0,0.0,14815164.990234377,289156456800.0,15100.815566835872,0.0
1995,119,0.0,0.0,5.841835498809815,0.0,6.572414398193359,1.0567004680633545,2.747287511825561,,,2.502810001373291,0.0007522088126279414,0.0,0.0,0.0,13155981.042480469,289165723200.0,15101.299492385786,0.0
1995,120,0.0,0.0,6.822737216949463,0.0,6.363002300262451,1.0686835050582886,3.074239492416382,,,2.622342586517334,0.0008780686766840518,0.0,0.0,0.0,13234454.736328123,289175864400.0,15101.82910321489,0.0
1995,121,0.0672567337751388,0.0,10.494057655334473,0.5497979521751404,6.482033729553223,1.158278465270996,4.279699802398682,,,3.041381597518921,0.0013525780523195,0.0,0.0,0.0,14419818.347167969,289185552000.0,15102.335025380711,0.0
1995,122,1.84413480758667,0.0,9.02434253692627,11.269198417663574,9.373480796813965,1.5153429508209229,3.4324791431427,,,2.8147225379943848,0.0021384386345744,0.0,0.0,0.0,13991698.93798828,289195855200.0,15102.8730964467,0.0
1995,123,3.554527521133423,11.93610382080078,3.522745132446289,14.449098587036133,13.1835355758667,1.911914587020874,1.3781728744506836,,,2.156166315078736,0.001322919386439,0.0,0.0,0.0,12467795.471191406,289205866800.0,15103.395939086296,0.0
1995,124,1.7045291662216189,0.0,6.808912754058838,10.252326011657717,12.69040298461914,2.1499998569488525,2.727893352508545,,,2.5695929527282715,0.001821321551688,0.0,0.0,0.0,13760089.56298828,289215943200.0,15103.922165820642,0.0
1995,125,1.0934505462646484,0.0,8.970602989196777,6.623563289642334,12.445505142211914,2.337099075317383,3.5694024562835693,,,2.858734130859375,0.0016606383724138,0.0,0.0,0.0,14596555.95703125,289225954800.0,15104.445008460238,0.0
1995,126,0.380968302488327,0.0229845326393842,5.130545616149902,2.374202013015747,10.675414085388184,1.9024937152862549,2.43038272857666,,,2.5084145069122314,0.0008555417880415916,0.0,0.0,0.0,13330805.38330078,289235934000.0,15104.966159052454,0.0
1995,127,0.1691716760396957,0.0,9.700028419494627,1.145703911781311,9.691243171691896,1.8584257364273071,3.995120048522949,,,3.0300304889678955,0.0011938450625166,0.0,0.0,0.0,14677970.251464844,289246140000.0,15105.49915397631,0.0
1995,128,0.0878580957651138,0.0,13.756402969360352,0.6814137697219849,9.495051383972168,1.8508315086364744,5.3627214431762695,,,3.5338854789733887,0.0015030263457447,0.0,0.0,0.0,16201551.379394531,289256346000.0,15106.032148900167,0.0
1995,129,0.6430486440658569,0.0,17.614131927490234,3.964812278747559,11.19302463531494,2.165959596633911,6.539168834686279,,,4.011111259460449,0.0019914926961064,0.0,0.0,0.0,17965432.177734375,289267459200.0,15106.612521150591,0.0
1995,130,1.4458526372909546,0.0,17.04538345336914,8.614272117614746,14.436481475830078,2.581137180328369,6.194629192352295,,,4.000387668609619,0.0021802715491503,0.0,0.0,0.0,18062646.02050781,289278702000.0,15107.199661590525,0.0
1995,131,1.5194091796875,0.0,8.787842750549316,8.816418647766113,16.06131362915039,2.8157501220703125,3.537070035934448,,,3.204965829849243,0.00164956075605,0.0,0.0,0.0,15087512.658691406,289289944800.0,15107.786802030458,0.0
1995,132,1.0353983640670776,10.047127723693848,1.3031669855117798,3.436152935028076,14.206768035888672,2.5256030559539795,0.727292537689209,,,2.21746563911438,0.000310298491967842,0.0,0.0,0.0,12028935.05859375,289300701600.0,15108.348561759729,0.0
1995,133,0.1776177287101745,0.1982063353061676,3.458444356918335,1.0753463506698608,11.14323616027832,2.161329984664917,1.997658371925354,,,2.587169647216797,0.0004635481454897672,0.0,0.0,0.0,12646153.674316406,289311328800.0,15108.903553299491,0.0
1995,134,0.3358458578586578,0.0,19.800161361694336,2.1674506664276123,11.021883010864258,2.4769246578216557,7.551529884338379,,,4.474668025970459,0.0019004825735464,0.0,0.0,0.0,18767128.491210938,289322960400.0,15109.510998307953,0.0
1995,135,0.0,0.0,29.555423736572266,0.0,12.954808235168455,2.70869255065918,10.955252647399902,,,5.79339075088501,0.0022311424836516,0.0,0.0,0.0,24724947.43652344,289335045600.0,15110.142131979695,0.0
1995,136,0.0,0.0,28.12189292907715,0.0,16.71493911743164,3.316830635070801,10.473328590393066,,,5.851178169250488,0.002091999631375,0.0,0.0,0.0,24750356.8359375,289348232400.0,15110.830795262267,0.0
1995,137,0.6543694138526917,0.0,16.58780288696289,3.7340123653411865,19.1106071472168,3.915025472640991,6.40631628036499,,,4.616397380828857,0.0016420002793893,0.0,0.0,0.0,18732173.510742188,289361646000.0,15111.53130287648,0.0
1995,138,0.0941130369901657,0.0,5.395895481109619,0.6001946330070496,16.130474090576172,3.4103660583496094,2.6951022148132324,,,3.361330986022949,0.0005625723279081285,0.0,0.0,0.0,14024457.861328123,289374120000.0,15112.18274111675,0.0
1995,139,0.0,0.0,6.271746635437012,0.0,12.960691452026367,2.7780277729034424,3.004775047302246,,,3.393728256225586,0.0005991340149194002,0.0,0.0,0.0,13787427.06298828,289386885600.0,15112.849407783418,0.0
1995,140,0.0,0.0,17.793718338012695,0.0,11.760808944702148,2.64271879196167,6.933266639709473,,,4.716264247894287,0.0014643223257735,0.0,0.0,0.0,18096827.783203125,289399618800.0,15113.514382402707,0.0
1995,141,0.0,0.0,21.5135440826416,0.0,12.310312271118164,2.566016674041748,8.21312141418457,,,5.238354206085205,0.0016369259683415,0.0,0.0,0.0,20330911.010742188,289412870400.0,15114.206429780032,0.0
1995,142,0.0,0.0,23.40518569946289,0.0,14.247723579406738,2.913247346878052,8.857620239257812,,,5.56773042678833,0.001693433499895,0.0,0.0,0.0,21651588.720703125,289426446000.0,15114.915397631134,0.0
1995,143,0.0,0.0,27.513917922973636,0.0,17.083879470825195,3.632213830947876,10.271932601928713,,,6.180761814117432,0.0018214422743767,0.0,0.0,0.0,24272583.3984375,289440961200.0,15115.673434856177,0.0
1995,144,0.0,0.0,25.864437103271484,0.0,19.33104705810547,4.211606025695801,9.70134449005127,,,6.120680332183838,0.0017001722007989,0.0,0.0,0.0,23595883.37402344,289455832800.0,15116.45008460237,0.0
1995,145,0.0,0.0,28.590904235839844,0.0,21.1653995513916,4.945178031921387,10.633854866027832,,,6.562050342559815,0.0017579616978764,0.0,0.0,0.0,25237948.75488281,289471644000.0,15117.275803722505,0.0
1995,146,0.0,0.0,28.63593864440918,0.0,22.50685310363769,5.326840400695801,10.649473190307615,,,6.694866180419922,0.0017135372618213,0.0,0.0,0.0,25273657.17773437,289487617200.0,15118.109983079528,0.0
1995,147,0.0,0.0,28.775693893432617,0.0,23.432676315307617,5.687761306762695,10.686928749084473,,,6.82100248336792,0.0016733107622712,0.0,0.0,0.0,25291399.658203125,289504983600.0,15119.016920473774,0.0
1995,148,0.0,0.0,32.39360046386719,0.0,24.775901794433597,6.181418895721436,11.92637538909912,,,7.36680269241333,0.0017386846011504,0.0,0.0,0.0,27635115.673828125,289522414800.0,15119.927241962774,0.0
1995,149,0.0,0.0,37.53775024414063,0.0,27.36752700805664,6.952167510986328,13.808619499206545,,,8.205120086669922,0.0018243349622935,0.0,0.0,0.0,22282332.71484375,289540882800.0,15120.89170896785,0.0
1995,150,0.0,0.0,39.62969970703125,0.0,30.590482711791992,8.080885887145996,14.661599159240724,,,8.690910339355469,0.0018023193115368,0.0,0.0,0.0,23791487.6953125,289561132800.0,15121.94923857868,0.0
1995,151,0.0,0.0,29.9901180267334,0.0,30.474098205566406,8.337119102478027,11.31382179260254,,,7.6686692237854,0.0014941800618544,0.0,0.0,0.0,18974285.595703125,289581220800.0,15122.998307952625,0.0
1995,152,0.0,0.0,26.616212844848636,0.0,27.944759368896484,7.839461326599121,10.126935005187988,,,7.299200534820557,0.0013552645687013,0.0,0.0,0.0,17272609.27734375,289601179200.0,15124.040609137057,0.0
1995,153,0.0,0.0,30.130521774291992,0.0,26.256227493286133,7.05873441696167,11.348226547241213,,,7.75838565826416,0.0014214859111234,0.0,0.0,0.0,18723167.79785156,289621461600.0,15125.09983079526,0.0
1995,154,0.0,0.0,24.37826919555664,0.0,24.648759841918945,6.167264938354492,9.35225772857666,,,7.091155529022217,0.0012170114787295,0.0,0.0,0.0,16330293.127441406,289641744000.0,15126.15905245347,0.0
1995,155,0.0,0.0,27.6783390045166,0.0,24.019577026367188,6.175698280334473,10.501032829284668,,,7.494444847106934,0.0012869141064584,0.0,0.0,0.0,17584933.88671875,289662123600.0,15127.223350253807,0.0
1995,156,1.8679581880569456,0.0,14.588176727294922,10.325277328491213,25.098751068115234,5.722411155700684,5.962138175964356,,,5.945224285125732,0.0011964774457737,0.0,0.0,0.0,12951708.178710938,289681628400.0,15128.241962774957,0.0
1995,157,1.1119214296340942,8.654518127441406,0.9872649312019348,4.05069637298584,20.152158737182617,4.272998809814453,0.7846789956092834,,,3.8945722579956055,0.00022978815832175317,0.0,0.0,0.0,8689199.853515625,289699124400.0,15129.155668358711,0.0
1995,158,0.9539082050323486,14.456530570983888,0.4665066599845886,3.932984352111816,15.735026359558104,3.2932615280151367,0.3665732443332672,,,3.456669807434082,0.00017788479453884065,0.0,0.0,0.0,8019909.173583984,289714514400.0,15129.959390862943,0.0
1995,159,0.2911079525947571,0.0,16.456945419311523,1.8811150789260864,13.215599060058594,3.091240406036377,7.012261390686035,,,5.701721668243408,0.0009730873280204831,0.0,0.0,0.0,12803735.85205078,289730196000.0,15130.77834179357,0.0
1995,160,0.1088677793741226,0.0,24.779260635375977,0.8317017555236816,13.668172836303713,3.0671255588531494,10.16586971282959,,,6.87155818939209,0.0011810136493295,0.0,0.0,0.0,16479086.1328125,289746493200.0,15131.629441624364,0.0
1995,161,0.0,0.0,25.032920837402344,0.0,16.024417877197266,3.413294792175293,10.21785831451416,,,6.975231647491455,0.0011394059984013,0.0,0.0,0.0,16933235.888671875,289763146800.0,15132.49915397631,0.0
1995,162,2.5529372692108154,0.0,18.94985580444336,14.263635635375977,22.72673225402832,4.724883079528809,7.561392784118652,,,6.07973051071167,0.0013427559752017,0.0,0.0,0.0,14453547.253417969,289779897600.0,15133.373942470387,0.0
1995,163,0.1038890033960342,0.0,13.345900535583496,0.7345596551895142,20.33575439453125,4.62656831741333,6.054225444793701,,,5.541582584381104,0.0007368807564489543,0.0,0.0,0.0,12887813.891601562,289796356800.0,15134.23350253807,0.0
1995,164,1.3188446760177612,0.0,13.553287506103516,7.51176643371582,20.55625534057617,5.00237512588501,5.997169017791748,,,5.465013027191162,0.00098171376157552,0.0,0.0,0.0,12623498.986816406,289811941200.0,15135.047377326566,0.0
1995,165,0.7691307067871094,0.0,8.844098091125488,4.514711856842041,17.8363037109375,3.884299278259277,4.354475021362305,,,4.803851127624512,0.0006954421987757087,0.0,0.0,0.0,11208830.822753906,289827460800.0,15135.857868020305,0.0
1995,166,0.6369597911834717,0.0,10.07149600982666,3.817936658859253,16.061840057373047,3.564610004425049,4.781712055206299,,,4.861180305480957,0.0007146952557377517,0.0,0.0,0.0,11363263.76953125,289842753600.0,15136.656514382405,0.0
1995,167,0.1473152488470077,0.0,13.727968215942385,1.0409061908721924,14.479339599609377,3.2266106605529785,6.351125717163086,,,5.392195224761963,0.0007289922796189785,0.0,0.0,0.0,12657267.443847656,289857398400.0,15137.421319796957,0.0
1995,168,0.1621430516242981,0.0,14.961966514587402,1.0915502309799194,14.090617179870604,3.091409206390381,6.839667320251465,,,5.56632137298584,0.0007662923308089375,0.0,0.0,0.0,13114020.629882812,289872075600.0,15138.187817258884,0.0
1995,169,1.91977858543396,0.0,13.637150764465332,11.11920166015625,17.17742919921875,3.5157277584075928,6.002381324768066,,,5.255788803100586,0.001039074617438,0.0,0.0,0.0,12576604.614257812,289886396400.0,15138.935702199662,0.0
1995,170,1.0583724975585938,0.0,8.346097946166992,6.1131086349487305,16.603809356689453,3.288675546646118,4.104237079620361,,,4.51060962677002,0.0007039948250167072,0.0,0.0,0.0,11035562.80517578,289900490400.0,15139.6717428088,0.0
