Year,Feature_Name,Landcover_Class,Developable_Area_km2,Proportion,diff_prop,diff_dev
2071,Duwamish - Green,Open Space,42.8625,0.1285192691200241,-0.07329395787997592,-24.4521
2071,Duwamish - Green,Low Intensity,80.6283,0.2417565514468369,0.024628033446836894,8.205299999999994
2071,Duwamish - Green,Medium Intensity,72.2691,0.2166922580801852,0.010256922080185193,3.41279999999999
2071,Duwamish - Green,High Intensity,46.2798,0.1387657292743283,0.028177779274328282,9.393300000000004
2071,Duwamish - Green,Forest,51.3738,0.1540396203655479,0.026873596365547925,8.957700000000003
2071,Duwamish - Green,Agriculture,40.0968,0.1202265717130775,-0.016642374286922487,-5.555700000000002
2071,Puyallup - White,Open Space,65.4444,0.0595042674893415,-0.020047238510658497,-22.075199999999995
2071,Puyallup - White,Low Intensity,106.5114,0.0968437763393697,0.01693968533936971,18.603899999999996
2071,Puyallup - White,Medium Intensity,85.2417,0.0775046439121789,0.016739085912178903,18.38969999999999
2071,Puyallup - White,High Intensity,46.4382,0.0422231860101634,0.0147314340101634,16.192800000000002
2071,Puyallup - White,Forest,730.9755,0.6646277096306965,-0.012333161369303514,-13.791600000000017
2071,Puyallup - White,Agriculture,65.2158,0.0592964166182499,-0.016029805381750098,-17.655299999999997
2072,Nooksack,Open Space,42.5115,0.0448845743781156,-0.0316403186218844,-29.988
2072,Nooksack,Low Intensity,54.6678,0.0577194626204191,0.016594279620419095,15.7059
2072,Nooksack,Medium Intensity,36.2961,0.0383222186957769,0.0099750916957769,9.440100000000001
2072,Nooksack,High Intensity,25.9839,0.0274343716919778,0.0130831636919778,12.387599999999999
2072,Nooksack,Forest,294.0246,0.3104376234123869,0.014973923412386902,14.103000000000009
2072,Nooksack,Agriculture,493.6455,0.5212017492013236,-0.022986139798676475,-21.916800000000023
2072,Upper Skagit,Open Space,3.78,0.0460112618040796,-0.0202472121959204,-1.674
2072,Upper Skagit,Low Intensity,2.808,0.0341797944830306,0.0039589324830306,0.3203999999999998
2072,Upper Skagit,Medium Intensity,0.8127,0.0098924212878771,0.0026433502878771007,0.21599999999999997
2072,Upper Skagit,High Intensity,0.3222,0.003921912315681,0.002522393315681,0.207
2072,Upper Skagit,Forest,55.1997,0.671906838149909,0.021961507149909076,1.700099999999999
2072,Upper Skagit,Agriculture,19.2312,0.2340877719594224,-0.010838972040577599,-0.9297000000000004
2072,San Juan,Open Space,7.473599999999999,0.0227275837436468,-0.0234216332563532,-7.7103
2072,San Juan,Low Intensity,11.3508,0.0345183388938914,0.0158682668938914,5.2146
2072,San Juan,Medium Intensity,2.5065,0.0076223892974538,0.004405539297453799,1.4481
2072,San Juan,High Intensity,0.3861,0.001174149015658,0.0007720430156580001,0.2538
2072,San Juan,Forest,239.2047,0.7274332117217842,0.015308476721784259,4.903199999999998
2072,San Juan,Agriculture,67.9122,0.2065243273275657,-0.012932692672434298,-4.293000000000006
2072,Lower Skagit - Samish,Open Space,27.7083,0.0422093012096425,-0.034439933790357494,-22.616099999999996
2072,Lower Skagit - Samish,Low Intensity,32.3586,0.0492933126219342,0.004199721621934195,2.752200000000002
2072,Lower Skagit - Samish,Medium Intensity,23.4936,0.0357888588942251,0.005879536894225105,3.8565000000000005
2072,Lower Skagit - Samish,High Intensity,15.4368,0.0235155726231133,0.006595880623113299,4.328099999999999
2072,Lower Skagit - Samish,Forest,203.6583,0.3102418599677264,0.027567991967726413,18.067499999999995
2072,Lower Skagit - Samish,Agriculture,353.7945,0.5389510946833582,-0.00980319731664181,-6.492599999999982
2072,Lyre - Hoko,Open Space,0.8271,0.0017604689475499,-0.0056372760524501,-2.6487
2072,Lyre - Hoko,Low Intensity,1.1835,0.0025190605723918,0.0002204345723918,0.10349999999999993
2072,Lyre - Hoko,Medium Intensity,0.3474,0.0007394352706792,-0.0002987777293208001,-0.14040000000000002
2072,Lyre - Hoko,High Intensity,0.4545,0.0009673958852151,0.0009405958852151,0.4419
2072,Lyre - Hoko,Forest,461.4327,0.9821520248266352,0.013269673826635242,6.207300000000032
2072,Lyre - Hoko,Agriculture,5.5728,0.0118616144975288,-0.0084946345024712,-3.9914999999999994
2072,Stillaguamish,Open Space,24.6069,0.0403783672022684,-0.0453790537977316,-27.6921
2072,Stillaguamish,Low Intensity,16.7301,0.0274530363894139,0.0102661333894139,6.2486999999999995
2072,Stillaguamish,Medium Intensity,8.6301,0.0141614484877126,0.0047769804877126,2.907000000000001
2072,Stillaguamish,High Intensity,2.4534,0.0040258742911153,0.0024349862911153,1.4831999999999999
2072,Stillaguamish,Forest,441.4698,0.7244240311909262,0.05170864519092622,31.215599999999995
2072,Stillaguamish,Agriculture,115.5177,0.1895572424385633,-0.023807692561436694,-14.602500000000006
2072,Island,Open Space,18.2268,0.0454979454932276,-0.09771730550677238,-39.1563
2072,Island,Low Intensity,33.849,0.0844942588386476,0.013855866838647604,5.545799999999996
2072,Island,Medium Intensity,18.4572,0.0460730725940703,0.0219219665940703,8.7804
2072,Island,High Intensity,5.1552,0.0128684688813553,0.009863057881355301,3.9509999999999996
2072,Island,Forest,264.15,0.6593742347552002,0.07430066075520014,29.72429999999997
2072,Island,Agriculture,60.7689,0.1516920194374987,-0.022224246562501326,-8.915399999999991
2072,Quilcene - Snow,Open Space,10.6749,0.0440178283152538,-0.04806771268474621,-11.663100000000002
2072,Quilcene - Snow,Low Intensity,14.4342,0.059519258959619,0.003941442959618999,0.9522000000000013
2072,Quilcene - Snow,Medium Intensity,6.0336,0.0248794807373292,0.008358251737329202,2.0259
2072,Quilcene - Snow,High Intensity,3.2085,0.0132302131307545,0.0106108581307545,2.5731
2072,Quilcene - Snow,Forest,175.5135,0.7237279140796931,0.027376460079693077,6.593400000000003
2072,Quilcene - Snow,Agriculture,32.6484,0.1346253047773501,-0.002219300222649906,-0.5471999999999966
2072,Elwha - Dungeness,Open Space,10.1709,0.0352606404388157,-0.0565116005611843,-16.3179
2072,Elwha - Dungeness,Low Intensity,29.9457,0.1038162365561203,0.013765193556120298,3.9536999999999978
2072,Elwha - Dungeness,Medium Intensity,20.6955,0.0717474937519305,0.0363319897519305,10.473299999999998
2072,Elwha - Dungeness,High Intensity,6.1623,0.0213635611967588,0.0147063941967588,4.2408
2072,Elwha - Dungeness,Forest,151.1739,0.5240921188521649,0.0514769278521649,14.759999999999991
2072,Elwha - Dungeness,Agriculture,70.3008,0.2437199492042096,-0.05976890479579036,-17.2971
2072,Kitsap,Open Space,128.367,0.1225167866809486,-0.07998102731905139,-83.76570000000001
2072,Kitsap,Low Intensity,118.9287,0.1135086289166416,0.0180377519166416,18.915300000000002
2072,Kitsap,Medium Intensity,39.8106,0.0379962668586208,0.008713066858620801,9.1341
2072,Kitsap,High Intensity,11.9889,0.0114425164087283,0.0056004814087282995,5.868899999999999
2072,Kitsap,Forest,724.9463999999999,0.6919076043213731,0.0549780403213731,57.711599999999976
2072,Kitsap,Agriculture,23.7087,0.0226281968136873,-0.007348315186312699,-7.694099999999999
2072,Skokomish - Dosewallips,Open Space,3.7233,0.0170329625085432,-0.013884359491456801,-3.0438
2072,Skokomish - Dosewallips,Low Intensity,3.1869,0.0145790960219365,0.0001874710219364993,0.036900000000000155
2072,Skokomish - Dosewallips,Medium Intensity,0.4931999999999999,0.0022562396554705,0.0010021126554705,0.2186999999999999
2072,Skokomish - Dosewallips,High Intensity,0.0549,0.0002511507645688,0.0002429307645688,0.053099999999999994
2072,Skokomish - Dosewallips,Forest,201.771,0.9230408181750808,0.015274686175080765,3.0815999999999804
2072,Skokomish - Dosewallips,Agriculture,9.3645,0.0428397328743999,-0.0028228371256001014,-0.6300000000000008
2072,Kennedy - Goldsborough,Open Space,20.4318,0.0292340202508238,-0.0287386357491762,-20.100600000000004
2072,Kennedy - Goldsborough,Low Intensity,24.2487,0.0346952782846421,0.004618648284642098,3.2201999999999984
2072,Kennedy - Goldsborough,Medium Intensity,7.8732,0.0112650519405429,0.0042327969405429,2.9565
2072,Kennedy - Goldsborough,High Intensity,2.736,0.0039146956903578,0.0028128086903577995,1.9656000000000002
2072,Kennedy - Goldsborough,Forest,621.6327,0.8894381767819913,0.021432939781991345,14.754599999999982
2072,Kennedy - Goldsborough,Agriculture,21.9825,0.0314527770516417,-0.004358557948358301,-3.0554999999999986
2072,Chambers - Clover,Open Space,30.8772,0.1477646653458523,-0.0516873566541477,-10.791
2072,Chambers - Clover,Low Intensity,65.3202,0.3125936773193212,-0.005462033680678824,-1.1259000000000015
2072,Chambers - Clover,Medium Intensity,72.97109999999999,0.3492075114135584,0.06813171641355836,14.250599999999991
2072,Chambers - Clover,High Intensity,27.4194,0.1312171591006977,0.06146194010069771,12.846599999999999
2072,Chambers - Clover,Forest,9.8523,0.0471487638900852,-0.051672566109914796,-10.7928
2072,Chambers - Clover,Agriculture,2.5218,0.0120682229304849,-0.0207717000695151,-4.3389
2072,Deschutes,Open Space,45.9504,0.1408410297152063,-0.0686430522847937,-22.3425
2072,Deschutes,Low Intensity,50.517,0.1548379621966963,0.0216014371966963,7.081200000000003
2072,Deschutes,Medium Intensity,41.7816,0.1280633806702197,0.04076477267021969,13.321799999999996
2072,Deschutes,High Intensity,15.768,0.0483299678903637,0.0241849538903637,7.8966
2072,Deschutes,Forest,118.5183,0.3632664658435124,-0.007464124156487617,-2.3418000000000063
2072,Deschutes,Agriculture,53.7219,0.1646611936840014,-0.010443988315998604,-3.3633000000000024
2072,Nisqually,Open Space,33.5169,0.0410955124993654,-0.022125483500634605,-18.0801
2072,Nisqually,Low Intensity,34.4502,0.0422398439206979,0.0034129119206978975,2.7621000000000038
2072,Nisqually,Medium Intensity,13.518,0.0165745978287497,0.007289392828749701,5.94
2072,Nisqually,High Intensity,4.7205,0.005787867217829,0.005223256217829,4.2597000000000005
2072,Nisqually,Forest,587.7378,0.7206330569429027,0.044362488942902734,35.80830000000003
2072,Nisqually,Agriculture,141.642,0.1736691215904551,-0.03816256740954488,-31.24170000000001
2072,Snohomish,Open Space,118.2375,0.0999853874828569,-0.0752396585171431,-89.0811
2072,Snohomish,Low Intensity,98.5779,0.0833606049582097,0.022911865958209696,27.057599999999994
2072,Snohomish,Medium Intensity,68.83109999999999,0.0582057655512952,0.016347978551295196,19.306799999999996
2072,Snohomish,High Intensity,30.6981,0.0259592889183845,0.0109625369183845,12.9546
2072,Snohomish,Forest,720.1709999999999,0.6089994839954883,0.049928331995488295,58.702499999999986
2072,Snohomish,Agriculture,146.0322,0.1234894690937651,-0.02491105490623491,-29.5488
2072,Cedar - Sammamish,Open Space,103.2309,0.1563683061792889,-0.11022271282071108,-72.9036
2072,Cedar - Sammamish,Low Intensity,203.8086,0.3087176956393117,0.020927987639311696,13.668300000000016
2072,Cedar - Sammamish,Medium Intensity,179.81459999999998,0.2723729467466269,0.034851457746626874,22.88609999999997
2072,Cedar - Sammamish,High Intensity,60.849,0.0921706103763849,0.0327115703763849,21.564899999999994
2072,Cedar - Sammamish,Forest,105.1542,0.1592816118200866,0.025207599820086607,16.57260000000001
2072,Cedar - Sammamish,Agriculture,7.3206,0.0110888292383007,-0.0034759047616992993,-2.3022
2072,Duwamish - Green,Open Space,42.7914,0.1283060823009064,-0.07350714469909361,-24.523199999999996
2072,Duwamish - Green,Low Intensity,80.65259999999999,0.2418294127647632,0.024700894764763198,8.22959999999999
2072,Duwamish - Green,Medium Intensity,72.2961,0.2167732151001033,0.010337879100103309,3.439799999999991
2072,Duwamish - Green,High Intensity,46.2978,0.1388197006209403,0.028231750620940285,9.411300000000004
2072,Duwamish - Green,Forest,51.3783,0.1540531132022009,0.026887089202200898,8.962200000000003
2072,Duwamish - Green,Agriculture,40.0941,0.1202184760110857,-0.016650469988914285,-5.558400000000006
2072,Puyallup - White,Open Space,65.4192,0.0594813547948904,-0.020070151205109597,-22.100399999999993
2072,Puyallup - White,Low Intensity,106.47,0.0968061340556287,0.0169020430556287,18.5625
2072,Puyallup - White,Medium Intensity,85.347,0.0776003862425636,0.016834828242563604,18.49499999999999
2072,Puyallup - White,High Intensity,46.4319,0.0422174578365506,0.014725705836550598,16.1865
2072,Puyallup - White,Forest,730.935,0.6645908856574715,-0.012369985342528533,-13.832100000000082
2072,Puyallup - White,Agriculture,65.2239,0.0593037814128949,-0.0160224405871051,-17.647199999999998
2073,Nooksack,Open Space,42.7086,0.0450926768823774,-0.0314322161176226,-29.7909
2073,Nooksack,Low Intensity,54.9531,0.0580206886197387,0.016895505619738696,15.9912
2073,Nooksack,Medium Intensity,36.36,0.0383896857177065,0.010042558717706498,9.503999999999998
2073,Nooksack,High Intensity,26.6247,0.0281109423907651,0.0137597343907651,13.028400000000001
2073,Nooksack,Forest,293.2308,0.3095995119568667,0.014135811956866695,13.309199999999976
2073,Nooksack,Agriculture,493.2522,0.5207864944325453,-0.023401394567454714,-22.310100000000034
2073,Upper Skagit,Open Space,3.8601,0.0469862623518327,-0.019272211648167295,-1.5938999999999997
2073,Upper Skagit,Low Intensity,3.2229,0.039230078219145,0.009009216219145001,0.7353000000000001
2073,Upper Skagit,Medium Intensity,0.8199,0.0099800617865515,0.0027309907865514993,0.22319999999999995
2073,Upper Skagit,High Intensity,0.3248999999999999,0.0039547775026839,0.0025552585026839,0.20969999999999991
2073,Upper Skagit,Forest,54.6813,0.6655967222453495,0.015651391245349533,1.1816999999999993
2073,Upper Skagit,Agriculture,19.2447,0.234252097894437,-0.010674646105563013,-0.9161999999999999
2073,San Juan,Open Space,7.493399999999999,0.0227877965136806,-0.0233614204863194,-7.6905
2073,San Juan,Low Intensity,11.349,0.0345128650057065,0.0158627930057065,5.2128000000000005
2073,San Juan,Medium Intensity,2.4876,0.0075649134715125,0.0043480634715125,1.4292
2073,San Juan,High Intensity,0.3861,0.001174149015658,0.0007720430156580001,0.2538
2073,San Juan,Forest,239.2434,0.7275509003177593,0.01542616531775931,4.941900000000004
2073,San Juan,Agriculture,67.8744,0.206409375675683,-0.013047644324317015,-4.330800000000011
2073,Lower Skagit - Samish,Open Space,27.7461,0.0422668836519333,-0.0343823513480667,-22.5783
2073,Lower Skagit - Samish,Low Intensity,32.4054,0.0493646051695323,0.0042710141695322945,2.7989999999999995
2073,Lower Skagit - Samish,Medium Intensity,23.5845,0.035927330957829,0.0060180089578289984,3.9473999999999982
2073,Lower Skagit - Samish,High Intensity,15.435,0.0235128306020518,0.006593138602051799,4.3263
2073,Lower Skagit - Samish,Forest,203.5539,0.3100828227461615,0.027408954746161507,17.963099999999997
2073,Lower Skagit - Samish,Agriculture,353.7252,0.5388455268724919,-0.009908765127508157,-6.561900000000037
2073,Lyre - Hoko,Open Space,0.8334,0.0017738783954637,-0.005623866604536299,-2.6424
2073,Lyre - Hoko,Low Intensity,1.1808,0.002513313666143,0.000214687666143,0.1008
2073,Lyre - Hoko,Medium Intensity,0.4032,0.0008582046664878,-0.00018000833351220012,-0.08460000000000001
2073,Lyre - Hoko,High Intensity,0.4545,0.0009673958852151,0.0009405958852151,0.4419
2073,Lyre - Hoko,Forest,461.3913,0.9820639055974868,0.013181554597486822,6.165900000000022
2073,Lyre - Hoko,Agriculture,5.5548,0.0118233017892034,-0.0085329472107966,-4.009499999999999
2073,Stillaguamish,Open Space,24.5709,0.0403192934782608,-0.0454381275217392,-27.728099999999998
2073,Stillaguamish,Low Intensity,16.686899999999998,0.0273821479206049,0.0101952449206049,6.205499999999997
2073,Stillaguamish,Medium Intensity,8.6571,0.0142057537807183,0.004821285780718301,2.934
2073,Stillaguamish,High Intensity,2.4615,0.004039165879017,0.002448277879017,1.4913
2073,Stillaguamish,Forest,441.585,0.7246130671077504,0.05189768110775039,31.330799999999954
2073,Stillaguamish,Agriculture,115.4466,0.1894405718336484,-0.023924363166351603,-14.673600000000008
2073,Island,Open Space,18.2655,0.0455945488734473,-0.09762070212655269,-39.117599999999996
2073,Island,Low Intensity,33.9543,0.0847571098964546,0.014118717896454608,5.651100000000003
2073,Island,Medium Intensity,18.5454,0.0462932384373616,0.0221421324373616,8.8686
2073,Island,High Intensity,5.2236,0.0130392097394179,0.0100337987394179,4.0194
2073,Island,Forest,263.9349,0.6588372996883979,0.07376372568839784,29.50920000000002
2073,Island,Agriculture,60.6834,0.1514785933649204,-0.02243767263507962,-9.000899999999994
2073,Quilcene - Snow,Open Space,10.6389,0.043869382726129,-0.048216158273871004,-11.699100000000001
2073,Quilcene - Snow,Low Intensity,14.4099,0.0594190581869598,0.0038412421869597965,0.9279000000000011
2073,Quilcene - Snow,Medium Intensity,6.0021,0.0247495908468449,0.008228361846844903,1.9944000000000006
2073,Quilcene - Snow,High Intensity,3.2031,0.0132079462923858,0.0105885912923858,2.5677000000000003
2073,Quilcene - Snow,Forest,175.4919,0.7236388467262181,0.027287392726218163,6.571799999999996
2073,Quilcene - Snow,Agriculture,32.7672,0.1351151752214623,-0.001729429778537711,-0.42839999999999634
2073,Elwha - Dungeness,Open Space,10.1817,0.0352980820532981,-0.05647415894670191,-16.307100000000002
2073,Elwha - Dungeness,Low Intensity,29.9961,0.1039909640903715,0.013939921090371496,4.0040999999999976
2073,Elwha - Dungeness,Medium Intensity,20.6523,0.0715977272940009,0.036182223294000906,10.4301
2073,Elwha - Dungeness,High Intensity,6.1281,0.0212449960842311,0.0145878290842311,4.2066
2073,Elwha - Dungeness,Forest,151.2081,0.5242106839646926,0.051595492964692624,14.79419999999999
2073,Elwha - Dungeness,Agriculture,70.2828,0.2436575465134056,-0.059831307486594376,-17.3151
2073,Kitsap,Open Space,128.46779999999998,0.1226129928094508,-0.0798848211905492,-83.66490000000002
2073,Kitsap,Low Intensity,119.0367,0.1136117069114654,0.0181408299114654,19.023299999999992
2073,Kitsap,Medium Intensity,40.6593,0.0388062881012775,0.009523088101277503,9.982800000000001
